"N",Accounting,0.5909390539622517,0.46486827277171505,0.45839485187188456
"N",Biological Engineering,0.0,0.3039390571593129,0.5400881964127194
"Y",Applied Economics and Management,0.4710968665328047,0.6852198954663176,0.3955035131922432
"Y",Africana Studies,0.24250882106215133,0.9201459023701927,0.239265150800808
"N",Policy Analysis and Management,0.0,0.3385640721560429,0.9057276261242562
"N",Development Sociology,0.25347046835488407,0.0501750862038155,0.2966802560089634
"Y",History,0.5328530551193549,0.6494181698032339,0.10230627571523965
"N",Classics,0.0,0.11625423170789573,0.8947688216340756
"N",Environmental and Sustainability Sciences,0.0,0.36395819101972327,0.26216005215391236
"Y",Sociology,0.2767986656365863,0.8501312813077178,0.19076085648584118
"N",Economics,0.0,0.21035195788047756,0.5299484497487738
"N",Linguistics,0.48347546451198287,0.2795126105393426,0.13741107749058246
"N",Chemical Engineering,0.7791966263026058,0.36067679605905145,0.5065895405036306
"N",Communication,0.5392913613969741,0.3949191316831515,0.6761472991328535
"Y",Chemical Engineering,0.9408991734091274,0.8794473647022046,0.07551399563110972
"N",Policy Analysis and Management,0.0,0.04747390957749442,0.3193273267667479
"Y",Applied Economics and Management,0.9375230364112912,0.5936781107133835,0.1387951528548539
"N",Human Development,1.4474194882262643,0.4953079893419211,0.19023725951871207
"N",Chemical Engineering,0.0,0.41922444902776823,0.956683750953452
"Y",Philosophy,0.8558150778204724,0.7163347017376223,0.7097329016375339
"Y",French,0.4811363074228291,0.5294697577517651,0.1456184144557423
"Y",Music,0.09534952500515925,0.7576321524606072,0.09118921739280506
"N",Biomedical Engineering,0.0,0.40397697247974595,0.6501569535103416
"N",Mathematics,1.8613258603904919,0.2944752861089065,0.30864366330509185
"N",Fine Arts,0.6021876845515572,0.45002403603193253,0.8569736217182846
"N",Development Sociology,0.0,0.4257163145797981,0.24892986829717456
"Y",Anthropology,0.989149511129142,0.6293644522038762,0.1630742573723325
"N",Mechanical Engineering,0.9369582576162618,0.2818756529066495,0.544070644770037
"N",Mechanical Engineering,0.471873794976158,0.2289364723220103,0.6437014012834404
"Y",Animal Science,0.6422316524353248,0.5756968097562623,0.3040996851898976
"N",Biomedical Engineering,0.13449302037065103,0.4586587101598669,0.40188609082855153
"Y",Biological Engineering,0.8722163287047435,0.6596439659365959,0.1884456027960778
"N",Science and Technology Studies,0.896005570762177,0.115778093017459,0.21747328057379411
"Y",Classics,0.07464531799255891,0.7965543982479466,0.72732936852376
"Y",Human Development,0.3437219823242341,0.5555699561420442,0.6420227789303485
"N",Accounting,0.9035812064518893,0.2792228644638376,0.5304094644191079
"Y",Statistical Science,0.3451043452489543,0.8358188625750735,0.12471860827043169
"N",Fine Arts,0.7506881794486673,0.16457136862909338,0.7495087395976523
"N",Policy Analysis and Management,0.0,0.047930202194257254,0.6055737664727666
"Y",Religious Studies,0.0004218340914672325,0.7978846649778277,0.18476845644237927
"Y",Classics,0.8828557218599337,0.9052752748815723,0.5778816040343371
"Y",Communication,0.6300149200279407,0.9587757712839866,0.5052420009754917
"Y",Urban and Regional Studies,0.8222774759248084,0.8808299616263148,0.2939848369741661
"N",Applied Economics and Management,0.24441514615556859,0.24719113859799857,0.4816451163453723
"Y",Economics,0.672640827879396,0.593702081790859,0.31314451804382437
"N",Biological Sciences,1.992678602173835,0.30373970480157475,0.38642212279343313
"Y",Religious Studies,0.5890939147481447,0.6134160299118516,0.39636839102903965
"Y",Computer Science,0.873240246310349,0.8481246212907291,0.049299283860657295
"Y",Applied Economics and Management,0.3738516734994638,0.5451528281200971,0.07927382180411202
"N",Electrical and Computer Engineering,0.0,0.1283275142954592,0.09625117783658643
"N",Religious Studies,0.656304284954336,0.01786011059220549,0.3901921578944668
"Y",Classics,0.21012012296699045,0.6291831663260261,0.46997211537261796
"Y",Statistical Science,0.8361410758845964,0.7575189051613654,0.44344038438954425
"Y",Science and Technology Studies,0.9256196891597055,0.8380659861929753,0.21892612648574372
"N",Independent Major—Engineering,0.0,0.19782762121886222,0.20981453411368778
"N",Environmental Engineering,0.19070368120866643,0.29426528395660045,0.06389786839308464
"Y",Anthropology,0.7844190125976436,0.7315925972617474,0.5145648652258291
"N",Mathematics,0.07673848061435928,0.14394145916652745,0.7059036162441334
"Y",Sociology,0.493985520649468,0.9163081898342241,0.5779610176883498
"N",Classics,0.0,0.386678151649551,0.052225165086892344
"N",Computer Science,0.9146112712590538,0.15634381228692984,0.7664586459579932
"Y",Science and Technology Studies,0.6954070390350121,0.7280482593457972,0.024023392387974907
"Y",Africana Studies,0.992337799984353,0.911261350363204,0.5555459628894643
"Y",Urban and Regional Studies,0.6071070394518879,0.5274445521903979,0.025645375682360916
"N",Independent Major—Engineering,0.692630060978915,0.17965375237665926,0.1842244932678403
"Y",Chemical Engineering,0.9954723492839994,0.634185089883079,0.0850832295525612
"Y",Independent Major—Engineering,0.7029767712825172,0.7879766202416257,0.2737513018112393
"N",Applied Economics and Management,0.0,0.4002281445796818,0.6875559074401438
"N",Computer Science,0.604078476023912,0.030036334650369256,0.5153820166521101
"Y",Mathematics,0.6619856547429743,0.5308987980836435,0.006434575774920348
"Y",Food Science,0.1269205233543833,0.8696633568203486,0.24595691797375385
"N",Philosophy,0.8113208820299789,0.340824453202884,0.9520610678343547
"Y",Music,0.6104184001647548,0.9067368228666546,0.13426987568277393
"Y",Music,0.8197454391571577,0.5912335232962053,0.32752292291081464
"N",American Studies,1.2089168705007627,0.08874384526849355,0.0390211206710106
"Y",Statistical Science,0.7569103434189016,0.8859780000843698,0.10586717901453735
"Y",Nutritional Sciences,0.7158984201126758,0.6460263233864266,0.6825790113302985
"Y",Chemical Engineering,0.666000695445761,0.7321043059721852,0.17949120551682618
"N",Africana Studies,0.0,0.36664090531014826,0.5218420892997321
"Y",American Studies,0.2434776592283695,0.7163103086376853,0.7852707214764584
"Y",Religious Studies,0.7345392237114933,0.8384004144513519,0.052406331324697075
"N",Linguistics,0.8947331902702479,0.10129950351862627,0.05893260369701592
"N",Science and Technology Studies,0.0,0.05078623034367902,0.8250719123636692
"Y",Mathematics,0.9136972405901252,0.5600636752405749,0.2169593258274788
"Y",Economics,0.40750098417453906,0.948978150384793,0.1407585473406212
"Y",Anthropology,0.07859925212954144,0.8868344009633695,0.28862735938309825
"Y",Independent Major—Engineering,0.3760899428233784,0.9215397606481681,0.4553748981210898
"Y",Anthropology,0.1810475996461559,0.9527592112425658,0.44984306500846294
"Y",Development Sociology,0.9982835624448915,0.7010566146184207,0.18222974113523882
"Y",Fine Arts,0.769817206325802,0.807808784920971,0.2316493327309772
"Y",Urban and Regional Studies,0.06297709536064988,0.7682674324979595,0.515301008207947
"Y",Independent Major—Engineering,0.3790023564944599,0.61810569420727,0.1533410390933827
"Y",Fine Arts,0.4365672728742731,0.8649431063616191,0.5127575401209059
"N",Electrical and Computer Engineering,0.028813956913320782,0.3338699011456444,0.07005431570307452
"Y",Fine Arts,0.8347028750194914,0.8809375202184957,0.44224927254304935
"N",Fine Arts,0.060061282711673325,0.021920277036502234,0.2259094465650454
"N",Music,1.2084636753519986,0.4662833981150297,0.6946134744273272
"N",Electrical and Computer Engineering,0.9636241387176081,0.2387816398273891,0.32110711679834403
"N",History,0.3611194542255459,0.1029066484559642,0.14282145551906344
"Y",Science and Technology Studies,0.4460372010361763,0.849776069061481,0.05795704106841604
"Y",Mathematics,0.15038978405295766,0.5368649247139797,0.01879435690219
"N",Mechanical Engineering,0.22305064185699686,0.2557730264922383,0.18203043922273832
"N",Sociology,1.7902137938797875,0.26762549518558665,0.4719369638928176
"Y",History,0.9009604303090507,0.7238168534574696,0.21723238799723354
"Y",Applied Economics and Management,0.8933483049673042,0.5091290034504502,0.3484199653839659
"N",Animal Science,0.967762338804734,0.09906915910263192,0.9218189912133098
"Y",Africana Studies,0.42933158233615953,0.9958581946301029,0.40200749698326776
"N",Philosophy,0.8251538558411935,0.08599839378660468,0.9452244981009252
"N",Hotel Administration,1.8812937733108885,0.38383641298983096,0.7141236202988627
"N",Nutritional Sciences,0.907010570625084,0.49540012640278586,0.9097136083318785
"Y",Biological Sciences,0.4438676682968504,0.6022895014579512,0.681195408404505
"Y",Communication,0.24090203187561587,0.7710484537699843,0.5390529902119285
"N",Development Sociology,0.0,0.20066093387319728,0.5457003967434424
"Y",Electrical and Computer Engineering,0.9285880883017907,0.9727370423329545,0.5498072866218179
"N",American Studies,0.877897336359134,0.432061847054498,0.18157737704905652
"N",Mathematics,0.0,0.15225372631835743,0.5047185568432958
"Y",Africana Studies,0.6172929071252317,0.8541260830494174,0.4405597185692829
"Y",Linguistics,0.2893430536803442,0.8112783082916112,0.44440380721688755
"Y",Linguistics,0.7096948299076822,0.9657017644530631,0.06880425445607707
"N",Environmental Engineering,0.0,0.18377808044988497,0.005368176941545344
"N",Fine Arts,1.7291819366931693,0.3739854109426086,0.0081148281477198
"N",Anthropology,0.0,0.4734989496737618,0.6671204449420889
"N",Independent Major—Engineering,0.0,0.24679269575506602,0.2628879975512729
"Y",Biological Sciences,0.5648982853327689,0.6691673879621959,0.592581468295218
"Y",Chemical Engineering,0.33505935919027485,0.9497377260284299,0.6703723533038914
"N",Chemical Engineering,0.03873584259939822,0.24016048391342626,0.843948605652426
"Y",Biological Sciences,0.5112974862493341,0.8368483791341806,0.05852188840173289
"Y",Fine Arts,0.9461397836246039,0.620097575692888,0.13969235340324893
"N",Fine Arts,0.0,0.23682283637422907,0.0023526334549248684
"N",Statistical Science,0.0,0.25511496367080233,0.8712236650766381
"N",Chemical Engineering,1.950532275836892,0.4088056263855825,0.4506824658309718
"Y",Philosophy,0.08548380935376398,0.9410924413052023,0.6896907818152643
"N",Chemical Engineering,0.0,0.4233051456446052,0.2008245666359798
"N",Accounting,0.0,0.1550898633859067,0.9748751047928556
"Y",American Studies,0.9465748493697411,0.6420094990496829,0.06927483942096535
"N",History,0.2409539408121114,0.22146658640559702,0.05962511562974604
"N",Mechanical Engineering,0.10869194672053517,0.1407576352684612,0.9702796556188575
"Y",Economics,0.12064557236081674,0.6969945586029256,0.16401672702510806
"N",Environmental and Sustainability Sciences,0.8132720034024208,0.43211355218490743,0.16137932407240874
"N",Hotel Administration,1.6223730594500096,0.1441366134457267,0.3443903661886898
"N",Statistical Science,1.828856890622957,0.011704642844406532,0.675248834430549
"N",Hotel Administration,0.8950172955474308,0.4576925905754391,0.5955960420175632
"N",Operations Research and Engineering,0.060880007708754125,0.07373825765261732,0.5026156940430766
"Y",French,0.32248677002679327,0.6381460652736529,0.08510841889457887
"Y",Religious Studies,0.09210988529629993,0.9226810581995976,0.2003457209275359
"N",Food Science,0.06323444276631696,0.2592763023633333,0.9430828585781446
"N",Religious Studies,0.25666091156663096,0.3410797577035093,0.8399675191786355
"N",Urban and Regional Studies,0.0,0.04986476217185276,0.9473182882235026
"N",Environmental Engineering,0.0,0.3884110120120535,0.3031493562123112
"N",Sociology,0.0,0.3872425082609856,0.07422386216438193
"Y",History,0.5048231183863847,0.6221341998545018,0.10338006303613212
"Y",Feminist,0.7831039383828241,0.5162088768261521,0.6035729936056458
"Y",Religious Studies,0.33090848482770474,0.5241547909570339,0.4300633675066927
"Y",Nutritional Sciences,0.5984006888533978,0.6998689486931637,0.6837944460870422
"N",Policy Analysis and Management,0.4656706225743833,0.009545395908216348,0.906180309206594
"Y",Development Sociology,0.3818744514175819,0.5572770639474008,0.445784029187285
"N",Africana Studies,0.053028429362325546,0.1748313701269376,0.24195728529284477
"N",Nutritional Sciences,0.46989517997233987,0.46520638079358934,0.2554853325467915
"N",Computer Science,1.028784320258528,0.21397266944313265,0.44158591756802623
"Y",Development Sociology,0.38211406727064323,0.6245403453306547,0.5945975461054964
"Y",Philosophy,0.8166208164174545,0.7764077083106623,0.5534057715957988
"Y",Food Science,0.1871079041137168,0.5677722324226946,0.006976203895314836
"Y",Human Development,0.6467752409995001,0.5483809984538267,0.7459628947823557
"Y",Biological Sciences,0.478360791737396,0.9356712481205195,0.05766906544239969
"N",Policy Analysis and Management,0.0,0.10833574298254434,0.701266879303898
"N",Fine Arts,0.0,0.4087668270283634,0.23657547567979254
"Y",Classics,0.8592847244633685,0.6183045177794192,0.061967599135374085
"Y",Africana Studies,0.549550547572343,0.9243032185050472,0.7095870302544368
"Y",French,0.9096591644973442,0.9591145040005677,0.1324160039038852
"Y",Independent Major—Engineering,0.08097946267289147,0.8696836862917722,0.15492412649095244
"N",American Studies,0.0,0.3435517850689467,0.8366597380326986
"N",Mathematics,0.1328490845054222,0.4642745047209038,0.8219932281848094
"Y",Environmental Engineering,0.900290906898293,0.9663356380194722,0.17480498940534395
"N",Biological Engineering,0.0,0.1424283170360272,0.9173638197453091
"N",Animal Science,0.41177775671923755,0.2248474649790967,0.10596217103915151
"N",American Studies,0.0,0.10813727646130777,0.6028279168119979
"Y",French,0.7728325476870946,0.784897168532969,0.12914184130360162
"Y",Chemical Engineering,0.07919282808981509,0.9568777248824063,0.16128292341038775
"N",American Studies,0.0,0.2174116358175201,0.16776230423248795
"N",Development Sociology,0.6837775936309036,0.23932110797560457,0.6295777168828148
"N",Science and Technology Studies,0.0,0.4648501163609724,0.854031961758653
"N",Sociology,1.5764385898574216,0.4741352073438653,0.14453618357892362
"N",Human Development,0.30115611881116133,0.30207868965768325,0.9610075113580245
"Y",Philosophy,0.9956301582491076,0.6735767522899198,0.14426946436532662
"N",Fine Arts,0.7567886350807673,0.3523729360454392,0.07345573052972953
"Y",Anthropology,0.2826995498305317,0.6247716892991517,0.2118358446895633
"N",Human Development,0.7798827491949165,0.316370207642209,0.8150435019742008
"Y",Electrical and Computer Engineering,0.06769111763937308,0.5774358055818682,0.0051960110485334
"Y",Animal Science,0.13816006658284874,0.9212790529214839,0.6440046801196249
"N",Statistical Science,0.5872890791052895,0.3318101405486842,0.2897735969181161
"Y",French,0.5846250336734586,0.5998147372126411,0.7020951046630354
"Y",Human Development,0.12550388640264243,0.8427323527757926,0.24974823220570297
"N",Urban and Regional Studies,0.0,0.25385942226824676,0.006289273535617923
"Y",Statistical Science,0.3163947924426399,0.6787273044346359,0.18700951547003564
"Y",Food Science,0.553171166537889,0.7929367322927063,0.11821591226136807
"Y",Anthropology,0.5777125293790375,0.7822533038369647,0.563081404511243
"Y",American Studies,0.8989470203802667,0.9081061562932254,0.4414102716532914
"Y",Sociology,0.8342568200668247,0.6244490614739547,0.011736818669715876
"N",Chemical Engineering,1.5926753974028993,0.4169477269827515,0.6109335380386741
"N",Computer Science,0.0,0.2547834915500423,0.14035048214226709
"Y",Environmental and Sustainability Sciences,0.07065007927941203,0.7248849758256266,0.3374856872538742
"N",Applied Economics and Management,0.5841215605758322,0.3957216543232229,0.9243656736320311
"N",Music,0.0,0.24303103451988406,0.7615801414558375
"Y",Environmental and Sustainability Sciences,0.0034683236274314355,0.6614641772090686,0.052094108292112584
"Y",Human Development,0.24511012577697355,0.5695944176118378,0.2044227497009936
"Y",Mathematics,0.4280741142881568,0.795970771244736,0.051440490552279394
"Y",Music,0.6033713870937182,0.9743273925073757,0.30070906543526366
"N",Philosophy,0.0,0.026112097678424706,0.9768306321338446
"Y",Computer Science,0.3958137205540718,0.9384462192055101,0.3956045610216612
"N",Biological Sciences,1.7062602475396946,0.1622182914980035,0.12785800036432982
"N",Urban and Regional Studies,0.5159666861382115,0.3614444074664426,0.07052488128838585
"Y",Africana Studies,0.18585892523328407,0.5601802929910549,0.35837774242983234
"Y",Independent Major—Engineering,0.17229730286778966,0.992070288794085,0.6532101952095746
"N",History,1.220405936810929,0.02823220919589109,0.5266261538524996
"N",Environmental and Sustainability Sciences,0.0,0.362356366246125,0.5698122044821361
"Y",Animal Science,0.7641802575350632,0.7655991655530174,0.05729740246568327
"Y",Accounting,0.669995215460471,0.5327632954437322,0.03631476638773157
"N",Independent Major—Engineering,1.5654547027135244,0.1700006741761685,0.45009902497338194
"N",American Studies,0.15498825263956384,0.4746977732272013,0.19153423224121224
"N",Policy Analysis and Management,1.2950449925923053,0.2680301124166121,0.0945678476361661
"N",Economics,0.9773440876783539,0.1965781901350201,0.012790407930690972
"N",Statistical Science,0.6315338840364044,0.3668637627594865,0.29400026420009395
"Y",Science and Technology Studies,0.12725413763278492,0.5528131227833767,0.3068247805184662
"N",Classics,1.8816818598643852,0.18050955324337337,0.19480923656109428
"N",Policy Analysis and Management,0.0,0.24483289560067878,0.600669202631664
"Y",Classics,0.7282407330909643,0.7875264773223941,0.09842288407420108
"N",Urban and Regional Studies,0.4931868846157652,0.21834976899390335,0.019092139905717898
"N",French,0.12020559255549235,0.46008820254419414,0.49108871849167224
"N",American Studies,0.0,0.021946913044192384,0.11877588352517399
"N",Environmental and Sustainability Sciences,0.1474101632411009,0.010926101221770623,0.18799632840950853
"N",Computer Science,1.0789242820808258,0.16914990022830823,0.03059615042545638
"Y",Feminist,0.46480620991247457,0.6781195916398255,0.31472509078004607
"N",Environmental Engineering,0.9708910172447032,0.02025856069865739,0.1766043980336739
"N",Economics,0.7519747317078509,0.4603725529498457,0.7763564797617489
"N",Mechanical Engineering,0.80291534199851,0.19122992428712116,0.5833778780309548
"Y",Philosophy,0.8187527308774661,0.9998810307006838,0.622076742880641
"Y",Chemical Engineering,0.8213440946723758,0.6309566889920587,0.03049777122349895
"N",Environmental Engineering,0.5238864703911248,0.13802142236444004,0.4620055988691857
"Y",Anthropology,0.3184448866064008,0.8354663360713684,0.12407234177218296
"N",Electrical and Computer Engineering,0.0,0.3242109490294107,0.38578122152708716
"Y",Biological Sciences,0.7983415557325438,0.6892438255074379,0.09889300879919494
"N",Mathematics,0.0,0.3885851828298892,0.7960314473768176
"Y",Economics,0.8697642118977487,0.7098612819748811,0.6620084470850292
"Y",Science and Technology Studies,0.6407213655028167,0.9424700533132031,0.24371182768500876
"Y",Classics,0.30746984151922574,0.8025605997242717,0.039892085106599584
"Y",Mathematics,0.07628328123652106,0.8087143781692083,0.16169549594553445
"Y",Environmental and Sustainability Sciences,0.6007978756888344,0.5378173721009736,0.6015846482467294
"N",Accounting,0.0,0.29782323620957274,0.09278546089053363
"Y",Fine Arts,0.9251399117871338,0.5603800075671761,0.7357785629705647
"N",Accounting,1.7198035724473717,0.22177865025245158,0.4615247126669658
"Y",Feminist,0.1504246076961887,0.6838974082443808,0.25225981924688456
"Y",Classics,0.09188193879449458,0.5785118953394426,0.2465211942620812
"Y",Mathematics,0.4021366229103215,0.6737691573926174,0.41153080346840865
"Y",American Studies,0.6523382000873029,0.8297067034839937,0.014080103277417266
"N",Environmental and Sustainability Sciences,0.0,0.2280625550135329,0.6093726685686189
"N",Anthropology,0.0,0.12267039341333585,0.3022914002108644
"Y",Biological Engineering,0.3326475059672951,0.7908674898146387,0.037953432278879706
"Y",Applied Economics and Management,0.1760427212036828,0.7846327682130266,0.16891249792234286
"N",Communication,1.3692201291374586,0.22935623581919695,0.03006848012227825
"N",History,0.32856111080744577,0.29324933227797045,0.8143709276565091
"N",Economics,1.6397748735812818,0.10941100868757259,0.8032739929352322
"Y",Anthropology,0.4739245844109127,0.9418226354435937,0.16340277950131565
"N",Classics,0.17928916167525155,0.020905970511519212,0.8106642708351413
"N",Hotel Administration,0.6387541055049529,0.4080256885662711,0.05451874040424254
"N",Hotel Administration,1.9551138650691176,0.3202999931220668,0.3411267815173027
"N",Mathematics,0.0,0.2609973061529208,0.7861748640825948
"Y",Science and Technology Studies,0.15356440073649524,0.8823047326128722,0.03651363035138189
"Y",Philosophy,0.9257732706157231,0.9267154325236387,0.505824388933333
"Y",Sociology,0.5412140980849861,0.8682574776597526,0.09216028203648052
"Y",Biological Sciences,0.9885642186447359,0.840667286964445,0.24137678807494767
"Y",Economics,0.5494819782525132,0.5935371413013916,0.10735504872489543
"N",Science and Technology Studies,0.0,0.12718458977443503,0.904261841798094
"Y",Anthropology,0.9537549735382166,0.5463584293477958,0.6491744872028887
"Y",Independent Major—Engineering,0.0294154701465974,0.7763192679360539,0.015457190990461056
"N",History,0.0,0.38236096086407845,0.3585120853358853
"N",Human Development,0.46968123572677456,0.05648165443754949,0.7099374561417068
"N",Urban and Regional Studies,0.0,0.2964499973318445,0.8118412839632142
"N",Chemical Engineering,1.5246544388766206,0.16545413960742106,0.16111805953624525
"N",Applied Economics and Management,0.31413767738715204,0.19696171752410185,0.41551463659665333
"Y",Science and Technology Studies,0.289699623586125,0.7763009978885155,0.5766333136025108
"N",Animal Science,0.3112835248176937,0.46394220291263577,0.6525399472820209
"Y",Science and Technology Studies,0.6984355586449454,0.5199956346627328,0.05069813011782465
"Y",Sociology,0.8205435865792952,0.9686431644519826,0.13914600598225846
"Y",Science and Technology Studies,0.8291388082329667,0.8673606019569986,0.5482088786916084
"Y",Operations Research and Engineering,0.5570917265096716,0.9459127697219885,0.779426878103852
"Y",Communication,0.38794298390058035,0.504447464504283,0.7172383405898692
"Y",Africana Studies,0.8253265438669029,0.5905603925653466,0.4968113788708627
"Y",Biological Engineering,0.7062866058187682,0.6314251277796125,0.5867099668558698
"N",Biomedical Engineering,1.06911370788625,0.21473777249114967,0.0725175284255758
"Y",Chemical Engineering,0.03581493845650907,0.5602621648363285,0.7846038094902503
"Y",Sociology,0.19087614709237222,0.8334842785824014,0.3142509101430452
"N",Computer Science,0.0,0.19770329776147877,0.3755463810391432
"N",Sociology,0.02410162961524298,0.14317466260555212,0.47700652299967383
"Y",Religious Studies,0.5276842253328706,0.7840574876845524,0.15510367072803377
"Y",Environmental and Sustainability Sciences,0.2600591219959427,0.8832977822583898,0.5493655766123413
"Y",Biological Sciences,0.053143094224299525,0.7365775128909405,0.41838705282369115
"N",Communication,1.3992081501584859,0.25276276341523163,0.5390207021365975
"Y",Hotel Administration,0.7178195432926243,0.5717494568611993,0.27510038043785545
"Y",Development Sociology,0.9233255407994309,0.5316669505202728,0.7704146306612942
"Y",Development Sociology,0.2016469306824702,0.5155400351770703,0.5923690559091775
"Y",Feminist,0.22588318876233004,0.9372499416103477,0.7836265129316375
"N",Urban and Regional Studies,1.0294871774929693,0.27156217492643064,0.5297178812640799
"N",Accounting,0.0,0.29764348255549333,0.823108217918997
"N",Electrical and Computer Engineering,0.80196743938901,0.2581429566197947,0.9064597414486181
"N",Food Science,1.4322702113678343,0.24483829549079617,0.37024961259783495
"N",Communication,0.6360134037771892,0.10352262281477409,0.8360103412874444
"Y",Fine Arts,0.17865560425350258,0.6930460259996409,0.7709466311652352
"N",Urban and Regional Studies,0.8535141641886989,0.4367549422226402,0.8669494647315482
"N",Policy Analysis and Management,0.0,0.24256665791774512,0.9824526596705694
"N",Science and Technology Studies,0.07019368174709129,0.3574845975729959,0.4246209468884994
"N",Communication,0.8794773467406715,0.2029378524456461,0.881563104147578
"N",Computer Science,0.7321575943773978,0.39705223830251,0.45340592448691963
"N",Mechanical Engineering,0.4121842971408478,0.44699038873633,0.3962713429623699
"N",Economics,0.38834848321827786,0.4168563110435569,0.4699257891168952
"N",Biomedical Engineering,1.237953186312069,0.3514697087759405,0.9599360072897971
"N",Economics,1.466107625608699,0.08716306564696452,0.8763108604547811
"Y",Sociology,0.6293188293228044,0.8930899822683922,0.2365739192914309
"Y",Independent Major—Engineering,0.050760464145282236,0.7698097890206023,0.07922992927410921
"Y",Fine Arts,0.3613403066265475,0.560310299230197,0.031780796542328016
"N",Biomedical Engineering,0.9563889132511724,0.04760505925316216,0.05454923650234056
"N",Independent Major—Engineering,1.9879471482721247,0.1678105011632829,0.32058976378978143
"Y",Urban and Regional Studies,0.6534709861481695,0.5447218441453011,0.35474190445892606
"N",Africana Studies,0.0,0.2710096660510469,0.027234670676201223
"N",Electrical and Computer Engineering,1.8190900943597872,0.11712377966959986,0.20521194821054856
"Y",Mathematics,0.8606699299742642,0.755447670225572,0.3829073038373818
