"Y",Environmental Engineering,0.1233824213729402,0.6420191950327649,0.5576464947962917
"Y",Communication,0.11919195200172705,0.7051059581779123,0.07109025811786485
"Y",History,0.8694854131912468,0.5565547858104307,0.19375084316611435
"Y",Biological Sciences,0.29513699816976147,0.6747961456340733,0.16094749271298903
"Y",Economics,0.11600526354589125,0.6486704977283464,0.06729321855044657
"N",Communication,0.21790369468268944,0.23932149892736532,0.06981458915149197
"N",Mechanical Engineering,0.9043849424490685,0.35939615856948615,0.4461859816669942
"Y",Applied Economics and Management,0.5629366876954822,0.5012301941399322,0.6011125606985984
"Y",Economics,0.4387016005840608,0.9789820213198691,0.42903442373136624
"Y",Human Development,0.6740576782682128,0.859804015205625,0.136924243664453
"Y",Environmental and Sustainability Sciences,0.7746011272582836,0.9927497835529739,0.1576273282254136
"N",Linguistics,0.249282568830284,0.18786932693197012,0.8170019102137388
"Y",Development Sociology,0.09886164271193432,0.8195488615185241,0.3039792849026759
"N",Feminist,0.0,0.05442667629069042,0.46895585448265265
"N",Operations Research and Engineering,0.0,0.4924579478618891,0.6489423727901085
"Y",Biological Sciences,0.6456728307996566,0.9432806991355348,0.1562871500646551
"Y",Nutritional Sciences,0.4079546468110372,0.5841208831765096,0.09713940742038396
"N",Sociology,0.0,0.37907674704549554,0.785886911007789
"Y",Feminist,0.09221227510775287,0.6852368380598599,0.5553729201879699
"Y",Anthropology,0.8923431380682724,0.817234592196743,0.5666596408042165
"N",Religious Studies,0.9180719321185374,0.11860347816858374,0.6717593145089817
"N",Biological Sciences,0.0,0.4583694565549381,0.239851375048594
"Y",French,0.36877952120122026,0.9234925576424913,0.6501033895192848
"Y",Computer Science,0.8076193729814058,0.8422039746203673,0.5003464281012179
"Y",Development Sociology,0.9974651011028856,0.6091350818661193,0.6527398716665964
"N",Hotel Administration,1.411058579119545,0.4579581979290094,0.2688260125895906
"N",French,0.31417983231209434,0.3016464302438898,0.4288358171537763
"N",American Studies,0.8396216848765696,0.03646560265528331,0.7713935795158048
"Y",Religious Studies,0.45965175398342717,0.6779022890501589,0.5504412097187613
"Y",Electrical and Computer Engineering,0.661891269925028,0.9566738782935874,0.5512632374304203
"N",Environmental and Sustainability Sciences,0.3139991646920024,0.12353816291463848,0.16679828536383157
"Y",Science and Technology Studies,0.8005800383745613,0.5123773031221972,0.029874041811895236
"Y",History,0.800646985962385,0.9410447779613303,0.5571752530940635
"N",Biological Engineering,0.0,0.16529524044791555,0.49404279754584246
"N",Fine Arts,0.5331606441403445,0.3272727655143368,0.6782436134985437
"Y",Urban and Regional Studies,0.49238444925667924,0.6347032376489475,0.01690308462882395
"Y",Philosophy,0.4573167597220975,0.6343800200429767,0.10005459162903263
"N",Animal Science,0.28575113649979644,0.3320101543801558,0.9220986085165636
"N",Accounting,1.4178499838036975,0.41607523397043733,0.462731472930192
"N",Urban and Regional Studies,0.557447793658844,0.44284767487494936,0.36841654382259514
"N",Human Development,0.46155534847366486,0.3936487499053747,0.8942868765103489
"N",Operations Research and Engineering,0.025282560197258386,0.1272618911545721,0.8930577333961065
"N",Communication,1.6306316422799025,0.2796899741920058,0.9917743549783666
"Y",Communication,0.961705900053769,0.8660309611479174,0.29770497530245243
"N",Communication,0.8926981538082017,0.4607921796589066,0.2945977914965303
"N",Environmental Engineering,0.0,0.24212937020743452,0.4691945083754876
"N",Religious Studies,0.9140928998801895,0.20157226860488153,0.9647020962372236
"Y",Philosophy,0.8831477312421369,0.7350800517030807,0.11992348997107793
"Y",Music,0.853401334209685,0.5213813326400198,0.1892034071667047
"N",Biological Engineering,0.9200428041656119,0.23033263040119323,0.6195877559651509
"N",American Studies,0.7214932071679151,0.37870187400672106,0.053479837511593575
"N",Biological Sciences,0.0,0.38954928934419586,0.34507620997267086
"N",Independent Major—Engineering,0.7127411565964423,0.20035139918574507,0.23471980583148633
"N",Animal Science,1.6165694150390868,0.2640479887639916,0.8318330602818633
"N",Classics,0.2217535419185287,0.3234042224466662,0.1502777312814083
"Y",Music,0.32879997804043426,0.6329144980530508,0.15691083993336563
"Y",Communication,0.4144972929757581,0.6383596705141131,0.02919724373248589
"N",Environmental and Sustainability Sciences,1.5900617496896432,0.3171571286199285,0.11226132845699799
"N",Environmental Engineering,0.0,0.2858199681854817,0.2581539203083827
"Y",Communication,0.016463194229432654,0.5695024673021005,0.04067931252532231
"N",Human Development,0.6844805743112276,0.42697450330197073,0.5377675861907745
"Y",Philosophy,0.8774852949315936,0.9142496804680298,0.08100259774689456
"N",Anthropology,0.09866237144413159,0.11861739955345885,0.5571179389894882
"Y",Human Development,0.8303654013762413,0.6791512791980088,0.6552111434923208
"Y",Development Sociology,0.9473238659420932,0.5977753639572145,0.0761125105753937
"N",French,0.5933902405788927,0.00149076862101305,0.5614465143673377
"N",Science and Technology Studies,0.3603780903054985,0.34919004156899947,0.43450459515906925
"Y",Science and Technology Studies,0.2505484565738523,0.9699328948326296,0.18983461187341377
"Y",Operations Research and Engineering,0.8898341610235623,0.513467539833582,0.37231282172122426
"N",Statistical Science,0.0,0.2672198358733404,0.7205041244266055
"N",Human Development,1.707843494016049,0.29010596590198245,0.6530851577850615
"Y",American Studies,0.7060574142339994,0.9541432051268636,0.02594873974146228
"Y",Anthropology,0.8864576433868261,0.7318547519972767,0.3139252825597528
"N",Music,0.0,0.2974448292640517,0.750542559019411
"N",Mathematics,0.0,0.06212677528970745,0.5729066862997424
"Y",Communication,0.1806872245338842,0.8934163457261838,0.16485556274691004
"N",Chemical Engineering,1.0506507689654774,0.20543151756952616,0.3538355472255902
"N",American Studies,0.3567372976114125,0.14406041382270818,0.3525298873385425
"N",Food Science,0.35526643861688667,0.2675745653427385,0.2998011104893398
"N",Food Science,0.0,0.17388638865016826,0.232069488864325
"Y",Human Development,0.7605083268738053,0.715455162355732,0.7885713946706515
"N",Chemical Engineering,0.0,0.4877501885669766,0.9617463412185604
"N",Environmental Engineering,0.0,0.42900287412300864,0.020815784830762074
"N",Urban and Regional Studies,0.6624239340347671,0.2724928310321826,0.4528859143574405
"N",Nutritional Sciences,0.8033030975260461,0.03848491998638193,0.6397867904198357
"N",Electrical and Computer Engineering,1.525361184655332,0.034439988129855825,0.8025029569402031
"N",Policy Analysis and Management,0.5270101183091455,0.32118633220405735,0.424873598626365
"Y",Philosophy,0.3494550784137058,0.6327845060445292,0.07154587489784014
"Y",Communication,0.6616881201269221,0.5736895201235792,0.495167078752913
"Y",Philosophy,0.11005855853953594,0.6363409415005434,0.027929352095913962
"Y",Philosophy,0.14502550811038684,0.8636188290666756,0.0909862401002437
"Y",Science and Technology Studies,0.9242629074205896,0.5006968301442103,0.12174436864378546
"N",Science and Technology Studies,0.9381103266057366,0.4421181378396344,0.7591494550974777
"Y",Development Sociology,0.8173637495491591,0.8147133234718348,0.37531495587493435
"N",Chemical Engineering,0.9990449119007128,0.45445754908715896,0.7113803386921077
"N",Music,0.9756537666430258,0.23417339264239112,0.682961186111094
"Y",Policy Analysis and Management,0.7462642754053609,0.9802720389190033,0.5553720710492958
"Y",Linguistics,0.9758553502429529,0.8224745500475158,0.021133617708040342
"Y",Food Science,0.4870301915321922,0.5268279748276731,0.6530940320369789
"Y",Biomedical Engineering,0.031223681912309953,0.5337807382550926,0.7426588882235623
"Y",Statistical Science,0.2552649380214921,0.6425922706938298,0.7025785652034492
"N",Operations Research and Engineering,1.716106726311501,0.0016666300434474701,0.20679487444828415
"Y",Anthropology,0.13157243943926078,0.5802708714647216,0.47583982625941745
"N",Electrical and Computer Engineering,1.5648698535175432,0.09124486898186601,0.6588577556638215
"Y",Classics,0.9696817190591307,0.5890440467755984,0.13324937392727543
"Y",French,0.8695680934893685,0.6067855150833318,0.25039232739913253
"Y",Communication,0.31671847896248484,0.6273651362515009,0.3199773439137944
"Y",Music,0.21664029338293433,0.9349316785334032,0.44732406582990025
"N",Biological Sciences,0.0,0.02395544641892844,0.9279691145623264
"Y",American Studies,0.12062139801533034,0.5381726840036669,0.22021666026241482
"Y",Independent Major—Engineering,0.06455387342199292,0.5258597135086505,0.05516203680371745
"Y",Anthropology,0.6752813540077518,0.8373281764284536,0.0989102328627488
"Y",Philosophy,0.7311748569027715,0.6069601766871405,0.4730905480638563
"N",Policy Analysis and Management,0.0,0.10290165617713065,0.8639298756694085
"Y",Hotel Administration,0.9919412126523617,0.5972174102756471,0.4840341416094984
"Y",Biological Engineering,0.24923675750225927,0.8133543939814794,0.4041210487486012
"N",American Studies,0.7751258932766878,0.17941965446953334,0.05060496753809218
"Y",Development Sociology,0.25347996093391456,0.509570533538749,0.22034426795405204
"N",Environmental and Sustainability Sciences,0.2713417121460554,0.08121799941346997,0.44352570054728857
"N",Applied Economics and Management,0.0,0.12221281116377092,0.012550737510831467
"Y",Chemical Engineering,0.8748714181002616,0.8368163149492323,0.7909758335338553
"Y",Sociology,0.4447784380572144,0.8824441377379136,0.14996262931051396
"N",Environmental Engineering,1.3262073632539975,0.11415487236018795,0.4734276421840261
"N",Music,0.832247363752646,0.4061895365928603,0.17462917473108197
"N",Computer Science,0.1274634679635649,0.29189019935198735,0.13757754618464357
"N",Hotel Administration,0.0,0.3692023335358141,0.29318630530835377
"N",History,0.2164165896737812,0.1906248148359928,0.08341520747381737
"Y",Mechanical Engineering,0.5461388047189695,0.8249883011331763,0.2649691454018489
"Y",Biological Engineering,0.9017086610465987,0.7248631501368656,0.42249542170832755
"N",Human Development,0.0,0.06100015615537557,0.103755154306168
"N",Classics,0.0,0.11592927032000266,0.5779311421327692
"Y",Applied Economics and Management,0.02240758901926554,0.8406864840024528,0.46585336918783193
"Y",Anthropology,0.6240806722046099,0.5487662192218233,0.1320148276784835
"Y",Anthropology,0.4500832896124467,0.978248149265801,0.12580682080730443
"N",Human Development,1.2105559891798128,0.17898549992238322,0.2895584785004409
"N",Sociology,0.21892814187206455,0.35935195431050493,0.8566494650486312
"N",Anthropology,0.9795277904310287,0.27288971053072797,0.6571503630896351
"N",Environmental Engineering,0.0,0.07112502989101344,0.6706058764933059
"N",Anthropology,0.0,0.14488888276414036,0.576214854509532
"Y",Economics,0.2894417771401263,0.9367204269352896,0.14168673287419775
"Y",Nutritional Sciences,0.7034024011272677,0.9058273026242517,0.18965654239582797
"N",Accounting,0.589004325036309,0.31844292529111284,0.47207731432905564
"N",Hotel Administration,0.0,0.028649127953063847,0.2439008028386529
"N",Biological Engineering,0.0,0.49613013610996004,0.9694792765044173
"Y",Nutritional Sciences,0.33205879561824014,0.5057231247152282,0.3648340384676634
"N",French,0.9410682425107698,0.43535552981236325,0.9076595970459811
"N",Hotel Administration,0.0,0.24821716468852606,0.5190107825145808
"Y",History,0.7827677276812827,0.5312379163682963,0.6064022072036955
"Y",Sociology,0.7451007960630726,0.7244227525326414,0.31691177138235105
"N",Biological Engineering,0.06180504425496025,0.08294871676116478,0.5990471039058065
"N",Urban and Regional Studies,0.9502680616233057,0.41919995131239074,0.4802480315303511
"Y",Fine Arts,0.9322749779537606,0.7683232153220096,0.6138558275320223
"N",Chemical Engineering,0.8783597301328323,0.29635462139501345,0.8974388350029797
"Y",Biological Engineering,0.988023406584758,0.8767446973526571,0.7703423865721666
"Y",Religious Studies,0.001076258587792478,0.8614644454756615,0.1918027975900829
"Y",Philosophy,0.5917948484884993,0.7966854256832738,0.31794190760367635
"Y",Science and Technology Studies,0.115106696970519,0.6449931829226443,0.2592127503187456
"Y",Mechanical Engineering,0.24094643794581583,0.7470618060189913,0.4154621692265975
"N",French,0.0,0.45724330523263845,0.17711903703959253
"N",Biological Sciences,0.31937967547041524,0.23808551155925595,0.942722393569487
"Y",Sociology,0.31675227951629925,0.6980391669573892,0.11928038165725652
"Y",Environmental and Sustainability Sciences,0.25935613594318707,0.5359833701645776,0.06662961284993962
"N",Nutritional Sciences,0.5389639648616806,0.13882524406427077,0.5549836089453994
"N",History,0.8618949144549792,0.4348142742794576,0.17379372859727849
"N",Statistical Science,0.04708328120458671,0.24056259579434225,0.6414056868587881
"N",Development Sociology,0.2219357047210031,0.04526540774078147,0.5961346478975079
"Y",Sociology,0.13296396156390888,0.7205604676290793,0.17105285786394298
"Y",History,0.12723238354457655,0.8162425623658927,0.13645497223012915
"Y",Anthropology,0.09768043166411955,0.9833952435224498,0.43416602950474825
"N",Applied Economics and Management,0.10576660906909452,0.1299806291492761,0.6476762565181702
"Y",Religious Studies,0.9610464161780493,0.9146422594980939,0.3289745530952677
"Y",Sociology,0.9002595660332804,0.6132102996767756,0.09455545055671655
"N",Applied Economics and Management,0.4443689344765229,0.05156642160268454,0.5121575084116786
"Y",Fine Arts,0.26978806005063105,0.6791191559909482,0.7708068937505257
"N",Nutritional Sciences,0.12527314788454036,0.3425214836262055,0.15263012585445512
"Y",Urban and Regional Studies,0.1744239689365602,0.637129211999006,0.2529483088212754
"Y",Mechanical Engineering,0.6346392658565143,0.5410480724291525,0.19635318193178197
"Y",Development Sociology,0.1066885303009103,0.5913933693494611,0.1916556499747909
"N",Statistical Science,0.0,0.10453859904410057,0.6780912977712632
"N",Computer Science,0.9422016187703672,0.021884870114410537,0.20015684627442698
"N",Applied Economics and Management,0.0,0.24247888284471275,0.15881151556355588
"N",Economics,0.0,0.2123336783549985,0.3458963322710995
"N",French,0.0,0.34357743717535005,0.8701365670835127
"N",Operations Research and Engineering,1.910718654478684,0.09186266945437827,0.751393770044217
"Y",Linguistics,0.940444720744822,0.671002387540537,0.06912978909969902
"N",Applied Economics and Management,0.0,0.09661239506520536,0.13515695289984886
"Y",Music,0.9155820831854541,0.6235773318546166,0.057402181133043295
"N",Linguistics,0.4693031259513649,0.44748964962643756,0.7245597866784755
"Y",Statistical Science,0.81270963415704,0.5701450932391349,0.18043748587315156
"N",Policy Analysis and Management,0.0,0.26290013436597626,0.9263630142000081
"Y",Development Sociology,0.7587664326426009,0.6384480395904124,0.6180575820684808
"Y",Feminist,0.897562532172883,0.6539749325220563,0.6184498282603963
"N",Computer Science,0.9953091832964182,0.3544724372575384,0.617576609998327
"N",Music,0.0,0.4709484213265378,0.7977785233303216
"N",Policy Analysis and Management,0.0,0.17924775499460577,0.5985180068560839
"Y",Feminist,0.39623154351305334,0.6452853142932653,0.41169854600892297
"Y",Development Sociology,0.9845088639957367,0.6965742984782146,0.5385466762334338
"Y",Economics,0.39332444523086185,0.7001758407969332,0.026817695729300484
"N",Feminist,0.6770773950311464,0.01020232778717356,0.18394070363663384
"Y",Africana Studies,0.4907346328550565,0.9906770158841037,0.14979601545160703
"Y",Religious Studies,0.6074388342674747,0.6999695496194693,0.6238808874834783
"N",Mechanical Engineering,0.5209383263099774,0.0454695415887485,0.49930654333604274
"N",Chemical Engineering,1.5038391619364835,0.37134164176235396,0.5529901219481065
"Y",Economics,0.0705157648000363,0.9089224940241787,0.7370892818395031
"Y",Independent Major—Engineering,0.7117311129459062,0.6866558890334272,0.07880406701592468
"N",Mechanical Engineering,1.9161401563836526,0.27602837705402516,0.36785503296497546
"Y",Policy Analysis and Management,0.713591238084726,0.7996124149522067,0.6699019549355797
"Y",Classics,0.9044959648031932,0.9834469378939777,0.768765494277496
"Y",Communication,0.5944540831662332,0.985902709287816,0.05736212063152002
"Y",Urban and Regional Studies,0.9544919814132529,0.6730205828364508,0.45048092952151486
"N",Animal Science,0.0,0.49984069404956255,0.5042757964807454
"Y",Hotel Administration,0.9407701824746536,0.9469585551580857,0.05202303016181942
"Y",Computer Science,0.03147162659055114,0.8161224361599417,0.6510845564427081
"N",Biological Engineering,0.6358591595956914,0.28810977031106655,0.5331333971207244
"Y",Feminist,0.05817482378742722,0.9741250332046516,0.37097828319659376
"N",Development Sociology,1.6583029432277308,0.17392423036413485,0.9047304940885733
"N",Biological Sciences,1.7897014579001393,0.13872642578577732,0.7303123132786338
"Y",Biomedical Engineering,0.3554971699396723,0.892540391445682,0.4135300539103208
"N",Policy Analysis and Management,1.5576045595017314,0.05954852578580494,0.36262900677088794
"Y",Fine Arts,0.7494950594023482,0.6808824854676754,0.1751394176196701
"Y",Religious Studies,0.9932907043107665,0.5678172884613124,0.28126005646191177
"N",Fine Arts,0.3390248966469317,0.1796838597565601,0.9344664319500112
"Y",Economics,0.8751920540276085,0.7491574859311464,0.35291721936738174
"Y",Fine Arts,0.11078269430082277,0.9738984123864968,0.6970322546031587
"Y",Anthropology,0.8743674593216725,0.688790264928209,0.19185314092961914
"Y",History,0.1637023838035203,0.7638942875593668,0.6810696266804552
"N",Animal Science,0.0,0.022786923964405736,0.5592010048803141
"Y",French,0.7814631981693028,0.9191658893275404,0.5095732710656552
"N",Chemical Engineering,0.0,0.45793371705001396,0.5884009808611887
"Y",Applied Economics and Management,0.06616141203360104,0.9175406390007185,0.345997864320048
"N",Linguistics,0.8338215042705666,0.0537031602802569,0.1689378540718981
"N",Food Science,1.328238350821654,0.3021011191931935,0.5544632595362561
"Y",Communication,0.9402004010919472,0.8721357806983889,0.01059979830999358
"Y",Chemical Engineering,0.6478052247708982,0.6263798238200831,0.6159869231944778
"Y",History,0.3470171333058256,0.6629535288838342,0.23945212570851715
"N",French,0.7341555921254893,0.14828307817780662,0.823892577887335
"N",Policy Analysis and Management,0.8478940522336045,0.40262949983724283,0.8275026925489539
"N",Environmental and Sustainability Sciences,0.23581800797750252,0.3478140362630743,0.33513117437772066
"Y",Development Sociology,0.6476230290389433,0.5815746093231488,0.24954941693864385
"Y",Economics,0.8121305042973802,0.6349980485905719,0.167874344927881
"N",Policy Analysis and Management,0.4426715372817629,0.032295929872677376,0.23916678731008467
"N",Policy Analysis and Management,0.0,0.2573365086717916,0.2859749584687784
"N",Electrical and Computer Engineering,0.0,0.3437458682868162,0.6713703915839142
"Y",Religious Studies,0.37406768140660285,0.8655018403545934,0.13248074143925126
"N",Statistical Science,0.8615895034299327,0.16657676834096047,0.09722800996171321
"Y",Philosophy,0.5666843428196315,0.795936489909449,0.0707471498041432
"N",Development Sociology,0.9848010162932939,0.21784499145381486,0.2843624850091311
"Y",Chemical Engineering,0.015622062535757153,0.6835873022001498,0.13379956790491165
"N",Independent Major—Engineering,0.3851260560330476,0.48517396063392415,0.7004714116986555
"N",Fine Arts,0.0,0.04629211989113491,0.5621333915673266
"Y",Economics,0.10258050910785654,0.5861107183450949,0.7881243071597777
"N",Nutritional Sciences,1.948212787292122,0.09669718376853453,0.40917106023571936
"Y",Classics,0.3345222795075202,0.8517150349473468,0.6010620913445491
"Y",Hotel Administration,0.9681384617071408,0.549680417456295,0.187870223771065
"Y",Feminist,0.9588801375147121,0.5228252671557146,0.4970678690121223
"Y",History,0.27309531558484323,0.5462105556215344,0.519229735047823
"Y",Animal Science,0.6266180614017279,0.8196977525927274,0.6437744204089458
"Y",Human Development,0.03614982027714608,0.9662091888039203,0.005619015269192729
"N",Biological Sciences,0.0,0.06459396670025486,0.8136341935138081
"Y",Fine Arts,0.41095006650916444,0.7353572860934863,0.25935074096465094
"Y",Religious Studies,0.4264141038561633,0.8811575736901387,0.029277558247320923
"Y",Applied Economics and Management,0.11434796988880513,0.9566293939939602,0.4070813419169612
"N",Feminist,0.4114578062465878,0.3067573965119773,0.34880615436476115
"Y",Accounting,0.39514471134971607,0.7255184073183168,0.6606967253717972
"Y",Environmental and Sustainability Sciences,0.510674826806562,0.6507837263275934,0.7148123794747578
"Y",Biological Sciences,0.41725156065269475,0.8274637543218821,0.0348792952616257
"Y",Mathematics,0.19406168344783437,0.5205614119552471,0.4209521280300125
"N",Urban and Regional Studies,0.2824860924569169,0.4185376491897549,0.8278853027862664
"Y",Classics,0.8272795736096328,0.8188434049417175,0.7611427122386015
"Y",Statistical Science,0.2530611326377574,0.546432386273464,0.7759199604782397
"Y",Accounting,0.12171137474092941,0.99714750470097,0.6817552296343364
"Y",Sociology,0.4098036882196413,0.6701820395022193,0.06202881441789354
"Y",Human Development,0.6302856990876321,0.9059920731011373,0.3098997249063311
"Y",American Studies,0.8631277582442413,0.5727051739590414,0.4897703282910624
"Y",Sociology,0.22607284646047465,0.5026025857565497,0.40159102721132167
"Y",Music,0.4370824748490385,0.9468173097439296,0.24050361673910947
"N",Religious Studies,0.3270136576502547,0.04635780659032751,0.44637417854663275
"N",Food Science,0.7093665382623036,0.30012625689596173,0.07058646092018639
"Y",Music,0.5447103229045419,0.7596304497998417,0.36606973213695115
"Y",Linguistics,0.983296785918251,0.5782473047087068,0.736956054989615
"N",Animal Science,1.0147013448416233,0.49570697069992353,0.1672293821439903
"Y",Feminist,0.9159416599977116,0.737256334725544,0.28373120169078125
"N",Biomedical Engineering,0.6854626248799642,0.40752545844438526,0.29007484953971063
"N",Biological Engineering,0.9310249867798117,0.0479218954529006,0.39023880729127247
"Y",Policy Analysis and Management,0.40628258717935106,0.5068598937860768,0.4992465253406525
"N",Accounting,0.8621410032937464,0.2361065775265626,0.3143932023095203
"Y",Environmental and Sustainability Sciences,0.4722915385523845,0.6081406229192228,0.16291603716478364
"Y",French,0.40661151514234584,0.6305686429162611,0.7845663329222425
"Y",Anthropology,0.6423812829899643,0.7210739890037202,0.5998033775226699
"N",Environmental Engineering,0.0,0.2749543032549019,0.2405331799226028
"N",Communication,0.6368505207990206,0.04165435280322227,0.2523168385443475
"N",Fine Arts,0.0,0.1934222911003849,0.31961680722537855
"Y",Applied Economics and Management,0.6517938433666615,0.9120741699139544,0.12782276351987287
"Y",Religious Studies,0.9319472732222045,0.6277665914533535,0.6017511176037208
"Y",Environmental Engineering,0.38868758078324794,0.5320833816396546,0.6875930890717301
"Y",Communication,0.395834511603125,0.5095953466806623,0.3530301980348376
"Y",History,0.9200133503522763,0.7482379782121236,0.25471154063458934
"N",Mechanical Engineering,1.3999710881311145,0.47118326340756,0.3761700626286598
"N",Communication,0.0,0.3507304298506073,0.9656518425191267
"N",Policy Analysis and Management,0.1601481442764261,0.4112148035944675,0.6138915948719362
"Y",Hotel Administration,0.07585298185496858,0.7964912186783307,0.27902415608279774
"N",Biological Sciences,0.07922504225725446,0.02443034137114586,0.956885803139982
"N",Classics,0.0,0.35617149936792336,0.877794867272252
"Y",Economics,0.8706957239004176,0.7581517738462767,0.05382124194593929
"N",Fine Arts,0.0,0.34560063418983566,0.5016499413992023
"Y",Independent Major—Engineering,0.17180838122576736,0.8094056282370774,0.13621963490130917
"Y",American Studies,0.5347223802381278,0.8684870724200402,0.24484413213405254
"N",Development Sociology,1.817052014341262,0.019761868090890866,0.5159789681057306
"N",American Studies,0.5413451716214256,0.3285550497854305,0.48781618352094147
"N",Food Science,0.0,0.43118863514239825,0.8842922731666893
"N",American Studies,0.0,0.1880882401913342,0.8979597369721761
"N",Environmental and Sustainability Sciences,0.0,0.3229259220947738,0.49840363357601214
"N",Human Development,0.0,0.438772195212338,0.13190220489868776
"N",Mechanical Engineering,0.0,0.3600456440406128,0.5279439032166814
"N",Applied Economics and Management,1.671914049964369,0.22529959345991124,0.46367377969882784
"N",Linguistics,1.1057025991127312,0.32395136586852213,0.537956603049656
"N",Environmental Engineering,0.0,0.41271904075718613,0.8219013795317636
"N",Statistical Science,0.8305017730557706,0.373527481489346,0.22410899590858868
"N",Environmental Engineering,0.1891568592002999,0.06579216483413519,0.6767748004129172
"Y",Linguistics,0.5555985014965886,0.5036925646189628,0.47080412685657524
"N",Economics,0.4535173984558627,0.029135177973250825,0.47006930624881094
"Y",History,0.7073510750700965,0.6039835454766287,0.617626162192778
"N",Independent Major—Engineering,0.915102557519505,0.20268694945075094,0.9727915271875404
"Y",Feminist,0.5468950034901495,0.9453938782190522,0.08523338880116804
"N",Nutritional Sciences,0.0,0.24187686403849828,0.7347642153660179
"Y",Economics,0.2406775689212276,0.6141312852532191,0.09839497586097556
"N",Environmental Engineering,0.0,0.47787261836591977,0.8881712833174431
"N",Biological Sciences,0.0,0.4041017198907605,0.6152615100448505
"Y",Feminist,0.16764420659575774,0.7527473395613045,0.25584953977900604
"N",Africana Studies,0.5598566945084932,0.4820167470405423,0.942715440975085
"N",Classics,0.0,0.38869572074149017,0.7168881769385301
"Y",Anthropology,0.33620855546698436,0.9623273361926601,0.19622924094386218
"N",Feminist,1.2619685706213446,0.34482131230861945,0.7625532109112014
"N",Policy Analysis and Management,1.0293032719813704,0.3671307508361541,0.8929089764334921
