"Y",Human Development,0.12370076762384452,0.8536113109145137,0.7770195221847
"N",Linguistics,1.8821054384972304,0.23092547330840651,0.6707209714760053
"Y",Development Sociology,0.981098818392467,0.5206701888785039,0.7871559037972546
"N",Urban and Regional Studies,0.803777616244009,0.3259984453719339,0.30030013171917724
"N",Chemical Engineering,0.0,0.3155202743803819,0.014643149006314471
"N",Fine Arts,1.9949845400477795,0.04068742532002778,0.13256083823058185
"Y",Economics,0.11208769545758834,0.7310669455214885,0.05631908741761138
"N",Africana Studies,1.9465639303599753,0.0509010281608786,0.8220641071460344
"N",Human Development,0.355126386483406,0.1684556823520963,0.1725181446332894
"N",Food Science,0.0,0.028449074904627114,0.934602288671117
"Y",Sociology,0.10276775650815351,0.7596373633101343,0.5855126465248883
"Y",Applied Economics and Management,0.31422141712270624,0.5659284357220037,0.30819592200812584
"N",History,0.7065708905796915,0.1719526926402528,0.8150337254166304
"Y",Development Sociology,0.5272628825160297,0.8886774083699434,0.4087998151908244
"N",Feminist,0.0,0.44558344493685453,0.6371272541842451
"Y",Sociology,0.014818725645777131,0.9000880031719012,0.15844894285954103
"Y",Urban and Regional Studies,0.7085949614308802,0.9296309591634514,0.4992492094773635
"N",Feminist,0.0,0.40732571958561903,0.22950531460080947
"Y",Sociology,0.09245438815907503,0.8791872945953817,0.060730314161597354
"Y",Human Development,0.9238299372924955,0.9078202667464761,0.3294731009991231
"N",Classics,0.6486452128545023,0.3319048273931664,0.11576523233227942
"N",Biological Engineering,0.0,0.02389660621079792,0.040940843931491
"Y",Economics,0.27134565583827686,0.5717917830672078,0.3358506322242174
"N",Accounting,0.0,0.4224116234157279,0.3080880253048195
"N",Applied Economics and Management,0.042291007129905855,0.49524726255478,0.5386659758239902
"N",Mechanical Engineering,0.13342505413153893,0.26034891285039174,0.6221824800549826
"N",Food Science,1.4771791729623416,0.08611810311854118,0.5536051098567805
"N",Communication,0.08664053168206975,0.041756538123206455,0.2634264726353517
"N",Mechanical Engineering,0.8494792087195752,0.4303229934094337,0.6424989707276838
"Y",Human Development,0.12210513192142713,0.9976771524305302,0.14997237976451316
"Y",Sociology,0.5883833595177433,0.6692760923637199,0.7461701726697951
"N",Computer Science,0.0,0.13180557860757525,0.9858311512944761
"N",Electrical and Computer Engineering,0.0,0.01716367295551724,0.5092270724024044
"N",Development Sociology,0.5103541963370463,0.290605956549716,0.42070088709451614
"Y",American Studies,0.02969554851237366,0.5183221749273729,0.4297279799838397
"N",Human Development,0.4237129157476245,0.04046992199647437,0.26286236721276446
"Y",Accounting,0.09638508424517889,0.9535735419662387,0.4459147893887976
"Y",Urban and Regional Studies,0.43737101528954236,0.5897262687265709,0.3627746939137019
"N",Biological Engineering,1.1928996136899002,0.17678402132462767,0.4334948176816439
"Y",Human Development,0.032984324902817,0.566929134307536,0.679684207626173
"Y",Sociology,0.3702114799679871,0.9376268191147631,0.05117376812297425
"Y",Sociology,0.7595115621715198,0.5036490543140592,0.26715179860243177
"Y",Urban and Regional Studies,0.42802467543359124,0.9787097584922039,0.03798827099954072
"Y",Africana Studies,0.37022456107542734,0.6092167568685348,0.5806794309817292
"Y",Music,0.3815073236710341,0.6967958506939084,0.7326407487512149
"N",Religious Studies,0.0866900208512793,0.028618744768700854,0.3249286523668219
"N",Fine Arts,0.950714691196815,0.2534465055638223,0.07267132977060264
"Y",Human Development,0.9063099562005066,0.5122463085186645,0.5232108212342517
"Y",Sociology,0.002000858410603712,0.685827321273611,0.046877123732112724
"Y",Urban and Regional Studies,0.9272352758737421,0.5298501919703259,0.06561724751575415
"N",Fine Arts,0.05001292035009819,0.33019026005284746,0.1174305465261477
"N",Independent Major—Engineering,0.16945694976921843,0.43511658214637783,0.6035659620817857
"N",Independent Major—Engineering,0.0,0.4802436118551002,0.07165153425789306
"N",Human Development,0.0,0.4179153071059384,0.14697237550676734
"Y",Sociology,0.4844573129298788,0.8109955658508166,0.11157612881700496
"Y",Urban and Regional Studies,0.42110841388532605,0.8479478984668999,0.2301919264089175
"Y",Urban and Regional Studies,0.5070456014076448,0.7782448025548,0.7574410561290181
"N",Biomedical Engineering,0.0,0.3895383879339118,0.7608286487696566
"Y",Development Sociology,0.7131004084165294,0.649264773620339,0.06079689325830484
"N",Accounting,0.0,0.02745552254263639,0.36166299550510617
"N",Anthropology,0.44728748654895445,0.41841602261773614,0.990474738538874
"Y",Development Sociology,0.03087444827395458,0.6038913300210501,0.10180007727252927
"N",Classics,0.0,0.39835532146017794,0.8642143983587707
"N",Communication,0.3464042790620322,0.46159256231923196,0.7428872868414435
"N",Human Development,0.0,0.047934944001798874,0.6102986729910015
"N",Chemical Engineering,0.27180531511765615,0.45340742149702573,0.135104583440816
"Y",Human Development,0.8194013825767237,0.7715102371866401,0.7917299751882765
"N",Africana Studies,1.092199273954854,0.20451781295882077,0.6692658828855972
"N",Africana Studies,0.0,0.08928678723660988,0.7273236129558756
"Y",Development Sociology,0.6175093101988277,0.635240154798634,0.15206210300787915
"N",Food Science,1.3114798908807275,0.31919697444042394,0.7446962797867726
"N",Anthropology,0.0,0.4434508106353595,0.53253602846172
"N",Independent Major—Engineering,1.4371637674594968,0.30840055750751294,0.28832398474840426
"Y",Economics,0.9719161621560047,0.952705925233702,0.22787705183869356
"Y",Human Development,0.7387515607267517,0.9912066566715783,0.34949203874633583
"N",Mechanical Engineering,0.8774964373531271,0.22588442219821314,0.11156628001221136
"N",Mechanical Engineering,0.0439843756149797,0.13167821820477987,0.13501226530907717
"Y",Urban and Regional Studies,0.46066137776860205,0.9404208836944219,0.008088831672351637
"Y",Economics,0.8838495416003621,0.7337482576415151,0.24643144784877768
"Y",Human Development,0.958305465623288,0.9431581986472684,0.1107397578625956
"N",Mathematics,0.7767005903222507,0.22016447755161916,0.3300269041374919
"Y",French,0.998794650174036,0.8465960699712458,0.06291688058214984
"N",Electrical and Computer Engineering,0.0,0.4308611832302871,0.6226447516512489
"Y",Urban and Regional Studies,0.6522069408365204,0.8008995291088571,0.4036501264478468
"Y",Sociology,0.6950244859782764,0.57247727855906,0.6105964132181793
"N",Religious Studies,1.4647882355619062,0.1432628985207689,0.3594488507323472
"Y",Development Sociology,0.5956380229807609,0.9757206899403196,0.06701582576677723
"Y",Human Development,0.3586595879388732,0.5050942726950846,0.15254832436251797
"Y",Human Development,0.9136980270700862,0.9038163946753042,0.010943237169905418
"N",Hotel Administration,0.0,0.0070911389626378,0.45128011554647773
"N",Hotel Administration,1.4725968337002904,0.11005150323871504,0.04199375732493327
"Y",History,0.9697408314667175,0.9443533185861135,0.1285658628515498
"Y",Economics,0.3474531711054589,0.9069075084153693,0.7718582378994502
"N",Independent Major—Engineering,1.0232231510242678,0.3909674366393846,0.9015737468670573
"Y",Urban and Regional Studies,0.9079249954589546,0.7927035384671531,0.5472075448830372
"N",Biological Engineering,0.4736503484472814,0.2814537171627307,0.760820270628462
"N",Independent Major—Engineering,0.1044426428147539,0.17108700556695677,0.35630943037613805
"Y",Sociology,0.6627151275002365,0.9073676376448835,0.14714769986720644
"N",Anthropology,0.0,0.2974668871855446,0.9194854680978027
"Y",Human Development,0.300407903359754,0.8614566093381985,0.33677236340456806
"Y",Development Sociology,0.41172745003294653,0.9020566143815281,0.22633326397362696
"Y",Development Sociology,0.5313350092786384,0.7713841148953774,0.16447419874746372
"N",Mechanical Engineering,0.0,0.47229614148839083,0.15134679546037877
"N",Philosophy,0.014374838906674126,0.057217238914079815,0.6113221397911578
"N",Development Sociology,0.5346289866878212,0.3789525656295516,0.5568839306352368
"Y",Sociology,0.04559280658015252,0.9905372958344645,0.09396291636100862
"N",Applied Economics and Management,1.4086779112134968,0.4112527339446076,0.8631723124623117
"N",Human Development,0.14753123877244034,0.12851126042968608,0.5109754996641022
"N",French,0.0,0.04640234176920455,0.06812319366518182
"N",Music,0.0,0.3893058383222725,0.7925984341235377
"N",Operations Research and Engineering,0.0,0.26308048573336984,0.7636274525521289
"N",Philosophy,0.6473734472027235,0.2218320591769084,0.3721575197400907
"Y",Development Sociology,0.8816059251424055,0.5749058096543068,0.505396094554029
"N",Science and Technology Studies,0.0,0.00855961756380319,0.24169295680350134
"N",Operations Research and Engineering,1.991586984889424,0.3310313731850152,0.7296278247557845
"N",Computer Science,0.2946894245753908,0.05664503601821669,0.0024122655141917138
"Y",Science and Technology Studies,0.8590946817841296,0.5303158944459778,0.021901824758972177
"Y",Science and Technology Studies,0.5967790830780595,0.5932414869465109,0.16062428923243965
"Y",Human Development,0.6910684713813506,0.6672652751363514,0.31514265765855853
"Y",Development Sociology,0.3087430181660127,0.9396931244595534,0.18400847188427238
"Y",Mathematics,0.3494611462957167,0.8157974098285095,0.10581561809079698
"Y",Development Sociology,0.19831782499185846,0.9753300745188551,0.0772253785757181
"Y",Computer Science,0.269455220890232,0.8165024559049956,0.7908283250352499
"Y",Economics,0.08930499773092604,0.7328966989821606,0.09800674654058461
"N",Operations Research and Engineering,0.38670120858815415,0.20210379823185953,0.8241972073284749
"Y",Sociology,0.026726552500737077,0.5578281508955334,0.11452869028302115
"N",Environmental and Sustainability Sciences,0.2778723566527177,0.40419426164031647,0.40061204862073996
"Y",Economics,0.3920138540883157,0.7196357762946741,0.6825018486677785
"N",Economics,0.584023693115179,0.401507819879498,0.20438813696438374
"Y",Environmental Engineering,0.7362400097727744,0.7588387866957149,0.5833643073430601
"Y",Human Development,0.21272028121151687,0.995330156199009,0.045262686341387304
"Y",Economics,0.6671095931344176,0.8497039698165778,0.10310937270363485
"N",Classics,1.602804825328539,0.06749957494223602,0.4663747087860107
"Y",Computer Science,0.9938338316688771,0.7478601808997619,0.7894507941928299
"Y",Economics,0.2595244464299328,0.7323989424950651,0.6901001523887078
"Y",Policy Analysis and Management,0.3434763486513627,0.5020217684338941,0.29361403318467627
"N",History,1.540386044057166,0.42188144942440997,0.3446925347004166
"N",Chemical Engineering,1.2568472442053695,0.1932832462644406,0.404177955285289
"N",Development Sociology,0.0,0.09909782979892634,0.08565978514984118
"Y",Philosophy,0.6166969694580778,0.5839873782856375,0.3590836683160147
"N",History,0.7651322828525822,0.08243795844327917,0.28847265290413904
"Y",Development Sociology,0.28689730760557675,0.723757931407851,0.5413226700927846
"N",Statistical Science,0.2456024713909789,0.047739683314598436,0.5415072446875083
"N",History,1.609284359063259,0.27994842021988764,0.2569781501503272
"N",Religious Studies,1.5060204790014198,0.4533516037896872,0.12350539035402819
"N",Biological Engineering,0.5850599323631128,0.13910412447788734,0.30725059609090566
"Y",Applied Economics and Management,0.6444587210182403,0.6143062781815436,0.6129667475441716
"Y",Environmental Engineering,0.8613299589832712,0.568001401397836,0.35310242820772064
"Y",Africana Studies,0.21152160959942767,0.5267050021609389,0.5187145519262948
"N",Anthropology,0.08002576450538257,0.17833146503262165,0.3754298040846369
"N",Fine Arts,0.8922802508068112,0.1305761306608234,0.4652113669860859
"Y",Food Science,0.04994829123602795,0.9488712283015028,0.402365949890252
"Y",Computer Science,0.6983695196760471,0.7235180843131918,0.5302331130500351
"N",Urban and Regional Studies,0.8734707954339208,0.4659953975239193,0.4641648297689627
"Y",Economics,0.9333872570241226,0.6763915596744489,0.101980365830031
"N",Applied Economics and Management,0.019321064867167226,0.016194236128135198,0.17464575501939927
"Y",Urban and Regional Studies,0.8967567515139377,0.7580382814414237,0.2703255036983977
"N",Policy Analysis and Management,1.6539417214461,0.2409254699610931,0.9244585466703179
"N",Philosophy,0.0,0.12405615836362194,0.5797420258194963
"Y",Human Development,0.051120597235083554,0.9203639804511199,0.15106811444495005
"Y",Sociology,0.021486050630758147,0.8921317474052659,0.6553024218482154
"N",History,1.9189163975160357,0.17236685395494455,0.4749343786905982
"N",History,0.0,0.2461868275885345,0.051131737530488386
"Y",Economics,0.8834649055249046,0.8383494380692156,0.4858254588769161
"Y",Chemical Engineering,0.9073266998321329,0.5842313768815517,0.4295527280202337
"Y",Development Sociology,0.34625528355235746,0.639603665304167,0.013876798463486328
"N",Food Science,1.6804379640138845,0.2929387324848248,0.5381632524744557
"N",French,0.4987670528165533,0.3565960453847551,0.39426014037042534
"Y",Hotel Administration,0.8553819106839295,0.5281073906537512,0.47162035705396976
"Y",Economics,0.7739457949781475,0.5610939066060558,0.28168895790311044
"N",Electrical and Computer Engineering,0.47176829289541544,0.10559195248720665,0.19424619874320503
"N",Policy Analysis and Management,0.8895602486160474,0.20949524539949493,0.7626763909608508
"Y",Urban and Regional Studies,0.6017237601050547,0.6238202766348963,0.1996113143516116
"Y",History,0.40025492136723284,0.548800258384362,0.050003840719146986
"Y",Sociology,0.2637624040047932,0.958888835983448,0.01668945330830418
"N",Biological Sciences,0.0,0.19506330213736267,0.32948796665715885
"N",Africana Studies,0.9695248502181743,0.12987542034810928,0.9542905500737807
"N",Environmental Engineering,0.0,0.23165234899091103,0.03678423522444085
"Y",Economics,0.7398306261370818,0.7172973309725664,0.3508057306020429
"N",Religious Studies,0.7307953996585473,0.3070570639100001,0.13004674840898212
"N",Policy Analysis and Management,0.5130544474134844,0.27158007324297817,0.11240081502519994
"Y",Computer Science,0.43434500411038723,0.8794616810138565,0.1680530013303584
"N",Animal Science,0.17612401091754648,0.3084712004290522,0.9681669111173996
"N",Sociology,0.45773360895975956,0.4374403049024954,0.7943813266685443
"N",Biological Sciences,1.748996509780608,0.32132338282119566,0.42637064801040503
"N",Economics,0.5875685102909881,0.13891506397631992,0.18389098948900395
"Y",Human Development,0.9259527514062355,0.6916122799794312,0.43723330150191797
"Y",Sociology,0.027669889361839006,0.5398712973289223,0.5385953645538893
"N",Philosophy,0.35869156526125945,0.2804777577624262,0.5510613911269435
"Y",Urban and Regional Studies,0.6875813868523732,0.9335305420717865,0.5982512933662728
"N",Religious Studies,1.1053921925175685,0.4260046255271983,0.8712508955731463
"Y",Economics,0.20174444129502034,0.9849293928491847,0.4423901100284694
"N",Economics,0.10004559962322712,0.16025853343537177,0.44038287185984804
"N",French,0.6489268795559129,0.16514737361674803,0.8621231599720525
"Y",Urban and Regional Studies,0.8715171998933278,0.8865297826965394,0.00890915430561523
"Y",Human Development,0.9503124551527888,0.644232592309188,0.08708454555730438
"Y",Independent Major—Engineering,0.7984336449756742,0.6659787941916077,0.7406654895161269
"N",Africana Studies,0.22804880039944075,0.1848533332230673,0.7701761555112581
"N",Hotel Administration,1.3854648990929517,0.07400849394349907,0.74249737975406
"N",Philosophy,0.7165122883143061,0.18563864769384797,0.6990659331814942
"N",Statistical Science,0.0,0.23947553337873717,0.4206676549217049
"N",Statistical Science,1.3897089840663108,0.264879097590327,0.7468225287668749
"N",Statistical Science,0.37459723337697526,0.38593226107019785,0.036615918630208966
"N",History,0.1783803996223683,0.17004242468232544,0.5116128319842477
"N",Computer Science,1.3141282518201924,0.2681683082809997,0.558156893183974
"N",Biomedical Engineering,0.7291301754532828,0.3477670783791941,0.48272134580395387
"N",Environmental and Sustainability Sciences,0.0,0.39530378572312663,0.5461699755523481
"N",Economics,0.0019645922410584937,0.022792385315684283,0.5756836752312383
"N",Mechanical Engineering,0.0,0.3997591943474028,0.6091858505187558
"N",Operations Research and Engineering,1.6322740349278408,0.08355612368882792,0.9125709411323889
"Y",Mechanical Engineering,0.15424624380469387,0.5705188796184907,0.104605867809212
"Y",French,0.1289468000744013,0.9408595378871841,0.16301786364345727
"N",Policy Analysis and Management,1.2171930878260426,0.4390528950641487,0.13962748630297084
"Y",Development Sociology,0.11204830895727647,0.9183097896596867,0.28006827748236907
"Y",Sociology,0.9868091041845422,0.5982484754987121,0.04021640482802913
"Y",Development Sociology,0.5215620744689,0.9719498068341743,0.5795187471413343
"N",Animal Science,0.01733423440544224,0.07264469194798584,0.9380747665842023
"Y",History,0.31873766866920494,0.5416529399107007,0.030965648606244733
"N",Policy Analysis and Management,0.6083962756351469,0.29943624446630057,0.5429939332347702
"N",Communication,1.6878286032856595,0.27354771667508593,0.5331679015389579
"N",Biological Sciences,0.5427292499515783,0.12368120191253029,0.48596364100809153
"N",Nutritional Sciences,0.0,0.46828210429242456,0.1569084902938641
"Y",Economics,0.5821057151892294,0.7639152204396319,0.29859517715560946
"N",Policy Analysis and Management,0.40981551290992646,0.025947146505647778,0.5418094010519654
"N",Biological Sciences,0.8207370345769638,0.03094632084728488,0.5679280338704931
"Y",Hotel Administration,0.36872134575452564,0.9276804959874391,0.03860598762290701
"N",Science and Technology Studies,0.5062081747562681,0.4893401579866925,0.16737130343488837
"Y",Statistical Science,0.5631054565883957,0.5967260016102565,0.003634843960384493
"Y",Human Development,0.3694484100431171,0.6257905453449752,0.07481610879467193
"Y",Human Development,0.15489133883094064,0.9118349848082867,0.41386869634397394
"N",French,0.5315862919041663,0.40405297813986774,0.9990626865033191
"N",Fine Arts,0.0,0.27932754804460647,0.33931792935570515
"N",History,0.0,0.14765776360864735,0.07677309485405392
"Y",Economics,0.1691555670221524,0.6993821481408634,0.36543905475768357
"Y",Independent Major—Engineering,0.6981245921977349,0.9437402316984833,0.1881635927031835
"N",Fine Arts,0.9775501883947406,0.17560560950202686,0.5712195487619209
"Y",Urban and Regional Studies,0.16749676853937434,0.9891952001102976,0.05924408566394357
"Y",Development Sociology,0.6638426821319069,0.5719769367484616,0.6366020661532826
"Y",Human Development,0.040583531159933406,0.6526692191038084,0.734534390165733
"Y",Economics,0.2014288055161091,0.6856331720275547,0.24537058803311929
"Y",Economics,0.2757919218737941,0.5712454900578172,0.13798198609459178
"Y",Food Science,0.6692397750622889,0.9132914502013764,0.32391920179249767
"N",Accounting,0.7362525410154426,0.24318649279758053,0.676776877111579
"N",Statistical Science,0.4923578737172778,0.4758921345281927,0.4512617199660399
"Y",Development Sociology,0.9979213031621275,0.6878725924459481,0.5929525932166726
"N",Chemical Engineering,0.4735289909978121,0.17531472778004387,0.0409695794456596
"N",Accounting,0.1538290394983879,0.46274661237811154,0.5160431246781244
"Y",Sociology,0.8065555152041772,0.6437225216120845,0.7448913411646736
"N",Biological Sciences,0.0,0.25016392022675016,0.5734653989766174
"N",Animal Science,0.0,0.3444441858573756,0.846075968594583
"Y",Urban and Regional Studies,0.7244041022881342,0.8923040797972006,0.04620272867078212
"N",Biomedical Engineering,0.6114907452608892,0.12920276248668827,0.14253145428988945
"N",Human Development,0.7202067342225312,0.06909810423638263,0.4336539217235129
"Y",Urban and Regional Studies,0.034284084829502515,0.7927917422871448,0.6268496923547177
"N",Feminist,0.8704279674977093,0.49382655803881237,0.6701744939194799
"N",Philosophy,0.0,0.22329543685679198,0.9026662184431777
"N",Fine Arts,0.0,0.19628780312142424,0.2335584716853205
"N",Biomedical Engineering,0.9892974234909911,0.2990270327701846,0.12490868577053571
"N",Statistical Science,0.9648326298013195,0.3682823130989331,0.5701210969837436
"Y",Urban and Regional Studies,0.17879746409848396,0.6792376076488645,0.6577724270450921
"N",Biomedical Engineering,0.0,0.2926021932725632,0.5075064716388863
"N",Independent Major—Engineering,1.9866644046435904,0.11099066367115284,0.5484452319570949
"Y",Sociology,0.34728882785935733,0.73072006996797,0.08154397418344739
"N",Philosophy,0.7811271160692052,0.4190141282997313,0.06335168889145681
"Y",Feminist,0.6194712441438563,0.822148526733631,0.4146920189467407
"Y",Economics,0.13857051956141686,0.8434945736864953,0.14773655903124716
"N",Food Science,0.0,0.19093291850557603,0.005744238587963912
"Y",Music,0.12670191580393086,0.9357341104414423,0.2692351620990012
"Y",Communication,0.2831345141392315,0.8715298569803127,0.5447471318375802
"Y",Development Sociology,0.584496040459174,0.887063780384718,0.14182098352121997
"Y",Classics,0.9156938785514444,0.7018590227570597,0.20821217577154938
"N",Statistical Science,0.24061948715752002,0.3144640287350635,0.8097026996032676
"Y",Sociology,0.004953048437447816,0.5238462637107163,0.16901962680281035
"Y",Economics,0.16820483080464466,0.856349913513767,0.11289982765726292
"N",Biomedical Engineering,0.0,0.17505197943651596,0.2757687023008131
"Y",History,0.6022082106429808,0.8658460778570771,0.31499467756054833
"Y",Sociology,0.2712093279072798,0.8821775021633664,0.00988583224098627
"N",Environmental Engineering,0.9973940945142539,0.037581752350895226,0.6360016596597169
"Y",Sociology,0.15343149186216298,0.6420355459221626,0.7679562224926311
"Y",Urban and Regional Studies,0.03933726506294444,0.660642792436789,0.328486920515746
"Y",Economics,0.5939673520323515,0.5399867329296811,0.03743115474956549
"N",Operations Research and Engineering,1.9291914668135344,0.4510868141560337,0.9636584018425134
"N",Independent Major—Engineering,0.0,0.07827310867111936,0.528119046953665
"Y",Urban and Regional Studies,0.27142662974171816,0.7389123875283623,0.2836340896378545
"Y",Human Development,0.0866090354366692,0.7928990321322141,0.2767309964487592
"N",Animal Science,0.8257781245616777,0.4998616970312253,0.7678122297188344
"Y",Human Development,0.7133562913253255,0.7875264093352591,0.12615052006351457
"Y",Development Sociology,0.5220464165159361,0.5507894881180119,0.20995328948357128
"N",Biological Sciences,0.0,0.459629391812416,0.7043872415004665
"Y",Development Sociology,0.27703060549618985,0.8605408977941635,0.7169475636025522
"Y",Anthropology,0.358538301702098,0.9778932085634163,0.12438364205139674
"N",Independent Major—Engineering,0.0,0.026109541478325005,0.9625947239502214
"Y",Human Development,0.6436427851881195,0.8913178262537316,0.665208110333047
"Y",Philosophy,0.22500189878187538,0.5050906416899078,0.6009683581431108
"N",Electrical and Computer Engineering,0.16512040022060348,0.16735853109293686,0.9031135697955469
"N",Mathematics,0.33298534898118126,0.13934374664358729,0.6264930871603985
"N",Applied Economics and Management,0.0,0.18929411601946944,0.160908415380834
"N",Biomedical Engineering,0.0,0.2587618073821243,0.08847465130888243
"N",Music,1.138957975974881,0.4441942446337297,0.05018617258787739
"Y",Human Development,0.14944541853961646,0.5027518798977779,0.7638996303792017
"N",Mathematics,1.4865972602813542,0.046364924314163614,0.21919414268622328
"N",Religious Studies,0.0,0.1793036117618515,0.1784765885835614
"Y",Economics,0.15058008755486174,0.867838968059934,0.0022828049480119184
"N",Biomedical Engineering,1.9177327195566531,0.3691290186179539,0.46342528373909353
"Y",Economics,0.06808383946856589,0.8283061726060954,0.6523829539323388
"N",Urban and Regional Studies,0.0,0.07734461456317054,0.058952278504413425
"Y",Human Development,0.20023337383717543,0.9589020955561681,0.026453531059123514
"N",Electrical and Computer Engineering,0.9351586267754791,0.3466859546281589,0.3701746874091676
"N",Linguistics,0.0,0.1759100566330063,0.8770548967852146
"N",Philosophy,0.5313140768827013,0.13571415569266843,0.5202627827336417
"Y",Economics,0.7714069183866699,0.7368787108657435,0.19554416002229824
"N",Accounting,0.0,0.43529633166359794,0.32846212050829116
"N",Development Sociology,0.0,0.2824905974029156,0.7799185999478295
"Y",Urban and Regional Studies,0.8167052942452193,0.8952329519771025,0.03222357445522217
"Y",Urban and Regional Studies,0.8152729775440726,0.8931328848000725,0.285555470438395
"N",American Studies,1.8759980430752075,0.46430099440947625,0.8244190932890377
"Y",Sociology,0.6766020356476194,0.5037047331519168,0.1138411683809496
"Y",Statistical Science,0.5433787228015441,0.9998984443081056,0.319930887274387
"N",Urban and Regional Studies,0.0,0.26165175612536906,0.6980435342676737
"N",Hotel Administration,1.5358086854701056,0.3644730796185335,0.5970580278147616
"Y",Human Development,0.8360895199874335,0.980510669699879,0.017817147039615566
"N",Environmental and Sustainability Sciences,0.0,0.2129816863367272,0.7690974756951108
"N",Animal Science,1.6077144371401086,0.3582664169910542,0.34482360331070194
"Y",Human Development,0.5472307802216495,0.8870491470145024,0.2469068276806815
"N",Applied Economics and Management,0.0,0.35955279411816565,0.8940369504871385
"N",Operations Research and Engineering,1.4055727890767233,0.3028087467889222,0.5201882869381093
"Y",Computer Science,0.6601116466515348,0.7225782218170319,0.7857386989653704
"N",Animal Science,0.0,0.01489551104742326,0.18530035441169734
"N",Urban and Regional Studies,0.15680616571436445,0.21997047263572378,0.2268320277650402
"Y",Chemical Engineering,0.79426448452515,0.664255255513036,0.09586088572222795
"N",Communication,0.6666437717643978,0.3976440699896361,0.14217841952835164
"Y",Development Sociology,0.04254443795446827,0.947276652634742,0.09731939010147461
"N",Music,0.0,0.3999392105148518,0.5873338606376626
"N",Biological Engineering,0.8645218218469375,0.3015281445369573,0.7958255245555939
"Y",Sociology,0.46595954589995114,0.9649235515057953,0.24290038875273312
"Y",Development Sociology,0.5196497744002241,0.5123165645609229,0.05293769871627907
"N",Nutritional Sciences,0.0,0.21209099452058244,0.18416167213713985
"Y",Mathematics,0.14981594029644285,0.590286228060384,0.5840321861424053
"N",Statistical Science,1.5101133149122414,0.09073754664358813,0.3612856555519126
"Y",Sociology,0.9115329784665303,0.612965578077075,0.48117997532445556
"Y",Development Sociology,0.5065705579315022,0.7338483774375519,0.42844713299967885
"Y",Urban and Regional Studies,0.026797308006048626,0.5253166669030587,0.0250691233751843
"N",Feminist,0.0,0.04514843342337782,0.022185081919507077
"N",Development Sociology,1.3305554251153926,0.008905863241813639,0.7005050336225971
